2017-12-27 00:05:56.4515 | INFO | ServiceFines.Controllers.GatewayController | Request from 0 with parametr 'service'= users
2017-12-27 00:08:46.6020 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:08:48.6662 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:08:50.7524 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:08:52.8329 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:08:54.9166 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:08:56.9782 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:08:59.0579 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:09:01.1168 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:09:03.1922 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:09:05.2673 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:09:07.3443 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:09:09.4261 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:09:11.4722 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:09:13.5226 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:09:15.5755 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:09:17.6101 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:09:19.6731 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:09:21.7191 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:09:23.7775 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:09:25.8590 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:09:27.9534 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:09:30.0573 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:09:32.1313 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:09:34.2061 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:09:36.2742 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:09:38.3569 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:09:40.4395 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:09:42.5222 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:09:44.5849 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:09:46.6591 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:09:48.7336 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:09:50.8258 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:09:52.9102 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:09:55.0018 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:09:57.0702 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:09:59.1425 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:10:01.2324 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:10:03.3011 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:10:05.3801 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:10:07.4697 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:10:09.5545 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:10:11.6295 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:10:13.7047 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:10:15.7830 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:10:17.8737 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:10:19.9414 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:10:22.0378 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:10:24.1284 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:10:26.1672 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:10:28.2393 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:10:30.3093 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:10:32.3805 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:10:34.4385 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:10:36.5042 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:10:38.5799 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:10:40.6646 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:10:42.7394 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:10:44.8093 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:10:46.8779 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:10:48.9506 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:10:51.0200 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:10:53.0836 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:10:55.1789 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:10:57.2507 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:10:59.3201 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:11:01.3719 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:11:03.4474 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:11:05.5214 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:11:07.6187 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:11:09.6632 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:11:11.7110 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:11:13.8060 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:11:15.8864 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:11:17.9761 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:11:20.0591 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:11:22.1500 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:11:24.2141 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:11:26.3092 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:11:28.3864 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:11:30.4579 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:11:32.5106 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:11:34.5735 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:11:36.6415 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:11:38.7216 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:11:40.7905 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:11:42.8623 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:11:44.9501 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:11:47.0254 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:11:49.1020 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:11:51.1734 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:11:53.2466 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:11:55.3060 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:11:57.3630 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:11:59.4276 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:12:01.4684 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:12:03.5212 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:12:05.5654 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:12:07.6033 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:12:09.6379 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:12:11.6882 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:12:13.7594 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:12:15.7996 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:12:17.8531 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:12:19.9139 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:12:21.9476 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:12:24.0101 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:12:26.0692 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:12:28.1261 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:12:30.1973 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:12:32.2846 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:12:34.3544 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:12:36.4132 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:12:38.4471 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:12:40.4779 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:12:42.5200 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:12:44.5692 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:12:46.6467 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:12:48.7395 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:12:50.8145 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:12:52.8902 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
